2025-04-21 16:18:07,086 - root - INFO - Epoch 197 - Loss: 0.6395878791809082, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,088 - root - INFO - Epoch 198 - Loss: 0.6345771551132202, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,089 - root - INFO - Epoch 199 - Loss: 0.6296274065971375, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,091 - root - INFO - Epoch 200 - Loss: 0.6247373223304749, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,093 - root - INFO - Epoch 201 - Loss: 0.6199062466621399, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,095 - root - INFO - Epoch 202 - Loss: 0.6151331663131714, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,096 - root - INFO - Epoch 203 - Loss: 0.6104171872138977, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,098 - root - INFO - Epoch 204 - Loss: 0.6057573556900024, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,100 - root - INFO - Epoch 205 - Loss: 0.6011529564857483, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,101 - root - INFO - Epoch 206 - Loss: 0.5966029167175293, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,103 - root - INFO - Epoch 207 - Loss: 0.5921064615249634, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,105 - root - INFO - Epoch 208 - Loss: 0.5876628160476685, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,107 - root - INFO - Epoch 209 - Loss: 0.5832710862159729, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,108 - root - INFO - Epoch 210 - Loss: 0.5789306163787842, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,110 - root - INFO - Epoch 211 - Loss: 0.5746403932571411, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,112 - root - INFO - Epoch 212 - Loss: 0.5703999400138855, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,114 - root - INFO - Epoch 213 - Loss: 0.5662083029747009, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,115 - root - INFO - Epoch 214 - Loss: 0.5620647668838501, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,117 - root - INFO - Epoch 215 - Loss: 0.5579686164855957, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,119 - root - INFO - Epoch 216 - Loss: 0.5539191961288452, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,121 - root - INFO - Epoch 217 - Loss: 0.5499157309532166, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,122 - root - INFO - Epoch 218 - Loss: 0.5459575057029724, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,124 - root - INFO - Epoch 219 - Loss: 0.542043924331665, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,126 - root - INFO - Epoch 220 - Loss: 0.5381742715835571, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,128 - root - INFO - Epoch 221 - Loss: 0.5343478322029114, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,129 - root - INFO - Epoch 222 - Loss: 0.5305641889572144, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,131 - root - INFO - Epoch 223 - Loss: 0.5268224477767944, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,133 - root - INFO - Epoch 224 - Loss: 0.5231221914291382, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,135 - root - INFO - Epoch 225 - Loss: 0.5194627046585083, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,136 - root - INFO - Epoch 226 - Loss: 0.5158433318138123, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,138 - root - INFO - Epoch 227 - Loss: 0.5122637152671814, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,140 - root - INFO - Epoch 228 - Loss: 0.5087230205535889, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,142 - root - INFO - Epoch 229 - Loss: 0.5052208304405212, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,143 - root - INFO - Epoch 230 - Loss: 0.5017565488815308, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,145 - root - INFO - Epoch 231 - Loss: 0.49832969903945923, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,147 - root - INFO - Epoch 232 - Loss: 0.4949395954608917, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,149 - root - INFO - Epoch 233 - Loss: 0.4915858805179596, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,150 - root - INFO - Epoch 234 - Loss: 0.4882678985595703, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,152 - root - INFO - Epoch 235 - Loss: 0.48498523235321045, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,154 - root - INFO - Epoch 236 - Loss: 0.48173728585243225, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,156 - root - INFO - Epoch 237 - Loss: 0.47852376103401184, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,157 - root - INFO - Epoch 238 - Loss: 0.4753440022468567, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,159 - root - INFO - Epoch 239 - Loss: 0.472197562456131, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,161 - root - INFO - Epoch 240 - Loss: 0.4690839350223541, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,162 - root - INFO - Epoch 241 - Loss: 0.46600282192230225, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,164 - root - INFO - Epoch 242 - Loss: 0.4629535973072052, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,166 - root - INFO - Epoch 243 - Loss: 0.45993590354919434, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,168 - root - INFO - Epoch 244 - Loss: 0.4569493234157562, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,169 - root - INFO - Epoch 245 - Loss: 0.4539933204650879, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,171 - root - INFO - Epoch 246 - Loss: 0.4510676860809326, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,173 - root - INFO - Epoch 247 - Loss: 0.4481717050075531, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,175 - root - INFO - Epoch 248 - Loss: 0.4453052878379822, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,176 - root - INFO - Epoch 249 - Loss: 0.44246771931648254, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,178 - root - INFO - Epoch 250 - Loss: 0.43965888023376465, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,180 - root - INFO - Epoch 251 - Loss: 0.43687814474105835, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,182 - root - INFO - Epoch 252 - Loss: 0.4341253638267517, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,183 - root - INFO - Epoch 253 - Loss: 0.4314000606536865, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,185 - root - INFO - Epoch 254 - Loss: 0.42870187759399414, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,187 - root - INFO - Epoch 255 - Loss: 0.42603030800819397, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,189 - root - INFO - Epoch 256 - Loss: 0.42338526248931885, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,190 - root - INFO - Epoch 257 - Loss: 0.420766144990921, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,192 - root - INFO - Epoch 258 - Loss: 0.41817277669906616, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,194 - root - INFO - Epoch 259 - Loss: 0.41560471057891846, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,196 - root - INFO - Epoch 260 - Loss: 0.4130616784095764, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,197 - root - INFO - Epoch 261 - Loss: 0.41054338216781616, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,199 - root - INFO - Epoch 262 - Loss: 0.4080495238304138, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,201 - root - INFO - Epoch 263 - Loss: 0.405579537153244, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,203 - root - INFO - Epoch 264 - Loss: 0.4031333327293396, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,204 - root - INFO - Epoch 265 - Loss: 0.4007105827331543, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,206 - root - INFO - Epoch 266 - Loss: 0.39831095933914185, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,208 - root - INFO - Epoch 267 - Loss: 0.39593419432640076, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,210 - root - INFO - Epoch 268 - Loss: 0.39357990026474, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,211 - root - INFO - Epoch 269 - Loss: 0.3912479281425476, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,213 - root - INFO - Epoch 270 - Loss: 0.3889378309249878, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,215 - root - INFO - Epoch 271 - Loss: 0.38664954900741577, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,216 - root - INFO - Epoch 272 - Loss: 0.38438260555267334, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,218 - root - INFO - Epoch 273 - Loss: 0.38213682174682617, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,220 - root - INFO - Epoch 274 - Loss: 0.37991178035736084, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,222 - root - INFO - Epoch 275 - Loss: 0.37770751118659973, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,223 - root - INFO - Epoch 276 - Loss: 0.37552350759506226, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,225 - root - INFO - Epoch 277 - Loss: 0.3733596205711365, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,227 - root - INFO - Epoch 278 - Loss: 0.3712156414985657, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,229 - root - INFO - Epoch 279 - Loss: 0.3690911829471588, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,230 - root - INFO - Epoch 280 - Loss: 0.36698609590530396, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,232 - root - INFO - Epoch 281 - Loss: 0.3649001121520996, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,234 - root - INFO - Epoch 282 - Loss: 0.36283305287361145, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,236 - root - INFO - Epoch 283 - Loss: 0.3607845902442932, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,237 - root - INFO - Epoch 284 - Loss: 0.35875457525253296, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,239 - root - INFO - Epoch 285 - Loss: 0.356742799282074, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,241 - root - INFO - Epoch 286 - Loss: 0.35474902391433716, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,243 - root - INFO - Epoch 287 - Loss: 0.35277292132377625, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,244 - root - INFO - Epoch 288 - Loss: 0.3508144021034241, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,246 - root - INFO - Epoch 289 - Loss: 0.3488732576370239, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,248 - root - INFO - Epoch 290 - Loss: 0.3469492197036743, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,250 - root - INFO - Epoch 291 - Loss: 0.34504204988479614, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,251 - root - INFO - Epoch 292 - Loss: 0.34315162897109985, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,253 - root - INFO - Epoch 293 - Loss: 0.34127774834632874, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,255 - root - INFO - Epoch 294 - Loss: 0.3394201993942261, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,256 - root - INFO - Epoch 295 - Loss: 0.33757877349853516, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,258 - root - INFO - Epoch 296 - Loss: 0.33575329184532166, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,260 - root - INFO - Epoch 297 - Loss: 0.3339434862136841, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,262 - root - INFO - Epoch 298 - Loss: 0.33214932680130005, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,263 - root - INFO - Epoch 299 - Loss: 0.33037054538726807, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,265 - root - INFO - Epoch 300 - Loss: 0.3286069631576538, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:07,265 - root - INFO - Training stage completed.
2025-04-21 16:18:07,265 - root - INFO - Starting ZSL Classification...
2025-04-21 16:18:07,287 - root - INFO - === total acc: 0.43128654970760233 ===
2025-04-21 16:18:07,287 - root - INFO - xaa: 0.43128654970760233
2025-04-21 16:18:12,256 - root - INFO - Starting training stage...
2025-04-21 16:18:12,258 - root - INFO - Epoch 1 - Loss: 6.50130033493042, Accuracy: {'xaa': 0.3392, 'final': 0.3392}
2025-04-21 16:18:12,260 - root - INFO - Epoch 2 - Loss: 6.423305511474609, Accuracy: {'xaa': 0.3456, 'final': 0.3456}
2025-04-21 16:18:12,262 - root - INFO - Epoch 3 - Loss: 6.3456315994262695, Accuracy: {'xaa': 0.3688, 'final': 0.3688}
2025-04-21 16:18:12,264 - root - INFO - Epoch 4 - Loss: 6.268752098083496, Accuracy: {'xaa': 0.3868, 'final': 0.3868}
2025-04-21 16:18:12,266 - root - INFO - Epoch 5 - Loss: 6.192409038543701, Accuracy: {'xaa': 0.3056, 'final': 0.3056}
2025-04-21 16:18:12,268 - root - INFO - Epoch 6 - Loss: 6.116016387939453, Accuracy: {'xaa': 0.2204, 'final': 0.2204}
2025-04-21 16:18:12,270 - root - INFO - Epoch 7 - Loss: 6.038700580596924, Accuracy: {'xaa': 0.2768, 'final': 0.2768}
2025-04-21 16:18:12,272 - root - INFO - Epoch 8 - Loss: 5.960203170776367, Accuracy: {'xaa': 0.3536, 'final': 0.3536}
2025-04-21 16:18:12,274 - root - INFO - Epoch 9 - Loss: 5.880712032318115, Accuracy: {'xaa': 0.4272, 'final': 0.4272}
2025-04-21 16:18:12,275 - root - INFO - Epoch 10 - Loss: 5.799689769744873, Accuracy: {'xaa': 0.4868, 'final': 0.4868}
2025-04-21 16:18:12,277 - root - INFO - Epoch 11 - Loss: 5.716806888580322, Accuracy: {'xaa': 0.5224, 'final': 0.5224}
2025-04-21 16:18:12,279 - root - INFO - Epoch 12 - Loss: 5.6322021484375, Accuracy: {'xaa': 0.5396, 'final': 0.5396}
2025-04-21 16:18:12,281 - root - INFO - Epoch 13 - Loss: 5.54624080657959, Accuracy: {'xaa': 0.564, 'final': 0.564}
2025-04-21 16:18:12,283 - root - INFO - Epoch 14 - Loss: 5.458873271942139, Accuracy: {'xaa': 0.5804, 'final': 0.5804}
2025-04-21 16:18:12,285 - root - INFO - Epoch 15 - Loss: 5.371260643005371, Accuracy: {'xaa': 0.5908, 'final': 0.5908}
2025-04-21 16:18:12,287 - root - INFO - Epoch 16 - Loss: 5.284002304077148, Accuracy: {'xaa': 0.5976, 'final': 0.5976}
2025-04-21 16:18:12,289 - root - INFO - Epoch 17 - Loss: 5.1977033615112305, Accuracy: {'xaa': 0.5984, 'final': 0.5984}
2025-04-21 16:18:12,291 - root - INFO - Epoch 18 - Loss: 5.112985134124756, Accuracy: {'xaa': 0.5976, 'final': 0.5976}
2025-04-21 16:18:12,292 - root - INFO - Epoch 19 - Loss: 5.0301103591918945, Accuracy: {'xaa': 0.5984, 'final': 0.5984}
2025-04-21 16:18:12,294 - root - INFO - Epoch 20 - Loss: 4.9492902755737305, Accuracy: {'xaa': 0.5988, 'final': 0.5988}
2025-04-21 16:18:12,296 - root - INFO - Epoch 21 - Loss: 4.870820045471191, Accuracy: {'xaa': 0.6064, 'final': 0.6064}
2025-04-21 16:18:12,298 - root - INFO - Epoch 22 - Loss: 4.794824123382568, Accuracy: {'xaa': 0.612, 'final': 0.612}
2025-04-21 16:18:12,300 - root - INFO - Epoch 23 - Loss: 4.721653461456299, Accuracy: {'xaa': 0.6148, 'final': 0.6148}
2025-04-21 16:18:12,302 - root - INFO - Epoch 24 - Loss: 4.651771545410156, Accuracy: {'xaa': 0.6168, 'final': 0.6168}
2025-04-21 16:18:12,304 - root - INFO - Epoch 25 - Loss: 4.584829807281494, Accuracy: {'xaa': 0.6196, 'final': 0.6196}
2025-04-21 16:18:12,306 - root - INFO - Epoch 26 - Loss: 4.520144462585449, Accuracy: {'xaa': 0.6204, 'final': 0.6204}
2025-04-21 16:18:12,307 - root - INFO - Epoch 27 - Loss: 4.456852912902832, Accuracy: {'xaa': 0.6204, 'final': 0.6204}
2025-04-21 16:18:12,309 - root - INFO - Epoch 28 - Loss: 4.394440174102783, Accuracy: {'xaa': 0.6212, 'final': 0.6212}
2025-04-21 16:18:12,311 - root - INFO - Epoch 29 - Loss: 4.332619667053223, Accuracy: {'xaa': 0.6216, 'final': 0.6216}
2025-04-21 16:18:12,313 - root - INFO - Epoch 30 - Loss: 4.271395683288574, Accuracy: {'xaa': 0.6208, 'final': 0.6208}
2025-04-21 16:18:12,315 - root - INFO - Epoch 31 - Loss: 4.210834980010986, Accuracy: {'xaa': 0.6184, 'final': 0.6184}
2025-04-21 16:18:12,317 - root - INFO - Epoch 32 - Loss: 4.151109218597412, Accuracy: {'xaa': 0.6132, 'final': 0.6132}
2025-04-21 16:18:12,319 - root - INFO - Epoch 33 - Loss: 4.092428207397461, Accuracy: {'xaa': 0.6076, 'final': 0.6076}
2025-04-21 16:18:12,320 - root - INFO - Epoch 34 - Loss: 4.034770488739014, Accuracy: {'xaa': 0.6068, 'final': 0.6068}
2025-04-21 16:18:12,322 - root - INFO - Epoch 35 - Loss: 3.978151798248291, Accuracy: {'xaa': 0.6044, 'final': 0.6044}
2025-04-21 16:18:12,324 - root - INFO - Epoch 36 - Loss: 3.922459840774536, Accuracy: {'xaa': 0.6024, 'final': 0.6024}
2025-04-21 16:18:12,326 - root - INFO - Epoch 37 - Loss: 3.86769962310791, Accuracy: {'xaa': 0.6032, 'final': 0.6032}
2025-04-21 16:18:12,328 - root - INFO - Epoch 38 - Loss: 3.8137402534484863, Accuracy: {'xaa': 0.6032, 'final': 0.6032}
2025-04-21 16:18:12,330 - root - INFO - Epoch 39 - Loss: 3.7607007026672363, Accuracy: {'xaa': 0.6032, 'final': 0.6032}
2025-04-21 16:18:12,332 - root - INFO - Epoch 40 - Loss: 3.708221197128296, Accuracy: {'xaa': 0.6028, 'final': 0.6028}
2025-04-21 16:18:12,334 - root - INFO - Epoch 41 - Loss: 3.655994415283203, Accuracy: {'xaa': 0.6024, 'final': 0.6024}
2025-04-21 16:18:12,335 - root - INFO - Epoch 42 - Loss: 3.6042213439941406, Accuracy: {'xaa': 0.6016, 'final': 0.6016}
2025-04-21 16:18:12,337 - root - INFO - Epoch 43 - Loss: 3.5531651973724365, Accuracy: {'xaa': 0.6012, 'final': 0.6012}
2025-04-21 16:18:12,339 - root - INFO - Epoch 44 - Loss: 3.5032479763031006, Accuracy: {'xaa': 0.608, 'final': 0.608}
2025-04-21 16:18:12,341 - root - INFO - Epoch 45 - Loss: 3.4547553062438965, Accuracy: {'xaa': 0.616, 'final': 0.616}
2025-04-21 16:18:12,343 - root - INFO - Epoch 46 - Loss: 3.4078855514526367, Accuracy: {'xaa': 0.6452, 'final': 0.6452}
2025-04-21 16:18:12,345 - root - INFO - Epoch 47 - Loss: 3.362701177597046, Accuracy: {'xaa': 0.7784, 'final': 0.7784}
2025-04-21 16:18:12,347 - root - INFO - Epoch 48 - Loss: 3.318995714187622, Accuracy: {'xaa': 0.856, 'final': 0.856}
2025-04-21 16:18:12,349 - root - INFO - Epoch 49 - Loss: 3.2764930725097656, Accuracy: {'xaa': 0.8676, 'final': 0.8676}
2025-04-21 16:18:12,350 - root - INFO - Epoch 50 - Loss: 3.235013723373413, Accuracy: {'xaa': 0.8756, 'final': 0.8756}
2025-04-21 16:18:12,352 - root - INFO - Epoch 51 - Loss: 3.19448184967041, Accuracy: {'xaa': 0.8832, 'final': 0.8832}
2025-04-21 16:18:12,354 - root - INFO - Epoch 52 - Loss: 3.1548573970794678, Accuracy: {'xaa': 0.888, 'final': 0.888}
2025-04-21 16:18:12,356 - root - INFO - Epoch 53 - Loss: 3.1161048412323, Accuracy: {'xaa': 0.8912, 'final': 0.8912}
2025-04-21 16:18:12,358 - root - INFO - Epoch 54 - Loss: 3.07818341255188, Accuracy: {'xaa': 0.892, 'final': 0.892}
2025-04-21 16:18:12,360 - root - INFO - Epoch 55 - Loss: 3.041076183319092, Accuracy: {'xaa': 0.8928, 'final': 0.8928}
2025-04-21 16:18:12,362 - root - INFO - Epoch 56 - Loss: 3.0047717094421387, Accuracy: {'xaa': 0.894, 'final': 0.894}
2025-04-21 16:18:12,364 - root - INFO - Epoch 57 - Loss: 2.9692678451538086, Accuracy: {'xaa': 0.898, 'final': 0.898}
2025-04-21 16:18:12,365 - root - INFO - Epoch 58 - Loss: 2.934565305709839, Accuracy: {'xaa': 0.9008, 'final': 0.9008}
2025-04-21 16:18:12,367 - root - INFO - Epoch 59 - Loss: 2.900808095932007, Accuracy: {'xaa': 0.9008, 'final': 0.9008}
2025-04-21 16:18:12,369 - root - INFO - Epoch 60 - Loss: 2.8681552410125732, Accuracy: {'xaa': 0.9028, 'final': 0.9028}
2025-04-21 16:18:12,371 - root - INFO - Epoch 61 - Loss: 2.8363451957702637, Accuracy: {'xaa': 0.9056, 'final': 0.9056}
2025-04-21 16:18:12,373 - root - INFO - Epoch 62 - Loss: 2.805253505706787, Accuracy: {'xaa': 0.9056, 'final': 0.9056}
2025-04-21 16:18:12,375 - root - INFO - Epoch 63 - Loss: 2.7748160362243652, Accuracy: {'xaa': 0.9064, 'final': 0.9064}
2025-04-21 16:18:12,377 - root - INFO - Epoch 64 - Loss: 2.74499249458313, Accuracy: {'xaa': 0.9052, 'final': 0.9052}
2025-04-21 16:18:12,379 - root - INFO - Epoch 65 - Loss: 2.7157628536224365, Accuracy: {'xaa': 0.9048, 'final': 0.9048}
2025-04-21 16:18:12,380 - root - INFO - Epoch 66 - Loss: 2.687124252319336, Accuracy: {'xaa': 0.9044, 'final': 0.9044}
2025-04-21 16:18:12,382 - root - INFO - Epoch 67 - Loss: 2.6590800285339355, Accuracy: {'xaa': 0.9044, 'final': 0.9044}
2025-04-21 16:18:12,384 - root - INFO - Epoch 68 - Loss: 2.631685256958008, Accuracy: {'xaa': 0.9044, 'final': 0.9044}
2025-04-21 16:18:12,386 - root - INFO - Epoch 69 - Loss: 2.604918956756592, Accuracy: {'xaa': 0.9052, 'final': 0.9052}
2025-04-21 16:18:12,388 - root - INFO - Epoch 70 - Loss: 2.578700065612793, Accuracy: {'xaa': 0.9048, 'final': 0.9048}
2025-04-21 16:18:12,390 - root - INFO - Epoch 71 - Loss: 2.553029775619507, Accuracy: {'xaa': 0.9056, 'final': 0.9056}
2025-04-21 16:18:12,392 - root - INFO - Epoch 72 - Loss: 2.5278830528259277, Accuracy: {'xaa': 0.9052, 'final': 0.9052}
2025-04-21 16:18:12,394 - root - INFO - Epoch 73 - Loss: 2.503263235092163, Accuracy: {'xaa': 0.906, 'final': 0.906}
2025-04-21 16:18:12,395 - root - INFO - Epoch 74 - Loss: 2.479168176651001, Accuracy: {'xaa': 0.9064, 'final': 0.9064}
2025-04-21 16:18:12,397 - root - INFO - Epoch 75 - Loss: 2.455582618713379, Accuracy: {'xaa': 0.906, 'final': 0.906}
2025-04-21 16:18:12,399 - root - INFO - Epoch 76 - Loss: 2.4324889183044434, Accuracy: {'xaa': 0.906, 'final': 0.906}
2025-04-21 16:18:12,401 - root - INFO - Epoch 77 - Loss: 2.4098596572875977, Accuracy: {'xaa': 0.9056, 'final': 0.9056}
2025-04-21 16:18:12,403 - root - INFO - Epoch 78 - Loss: 2.3876876831054688, Accuracy: {'xaa': 0.9056, 'final': 0.9056}
2025-04-21 16:18:12,405 - root - INFO - Epoch 79 - Loss: 2.3660202026367188, Accuracy: {'xaa': 0.9052, 'final': 0.9052}
2025-04-21 16:18:12,407 - root - INFO - Epoch 80 - Loss: 2.344817876815796, Accuracy: {'xaa': 0.9048, 'final': 0.9048}
2025-04-21 16:18:12,409 - root - INFO - Epoch 81 - Loss: 2.324043035507202, Accuracy: {'xaa': 0.904, 'final': 0.904}
2025-04-21 16:18:12,410 - root - INFO - Epoch 82 - Loss: 2.3036837577819824, Accuracy: {'xaa': 0.9032, 'final': 0.9032}
2025-04-21 16:18:12,412 - root - INFO - Epoch 83 - Loss: 2.283719539642334, Accuracy: {'xaa': 0.9032, 'final': 0.9032}
2025-04-21 16:18:12,414 - root - INFO - Epoch 84 - Loss: 2.264207363128662, Accuracy: {'xaa': 0.9032, 'final': 0.9032}
